=== 数据记录开始于 2026-01-05 16:26:18 ===
22.353,True,87.21,62.76
22.449,True,62.74,45.52
22.559,True,57.89,39.53
22.656,True,49.82,45.70
22.755,True,88.20,52.08
22.851,True,101.05,51.97
22.950,True,104.11,53.91
23.051,True,104.99,55.36
23.151,True,102.97,58.95
23.260,True,94.74,51.06
23.350,True,86.21,47.80
23.461,True,79.44,44.67
23.548,True,76.53,44.66
23.654,True,75.25,59.79
23.758,True,75.49,65.98
23.860,True,77.53,64.16
23.959,True,80.09,63.42
24.049,True,83.36,65.93
24.162,True,84.58,62.59
24.247,True,107.39,36.96
24.350,True,117.99,26.72
24.450,True,-22.29,-226.91
24.553,True,-23.96,-231.53
24.648,True,-23.13,-240.89
24.752,True,98.41,-60.34
24.848,True,102.49,-55.47
24.958,True,168.70,91.64
25.060,True,184.22,89.88
25.154,True,182.07,86.22
25.249,True,180.36,84.14
25.348,True,108.57,77.49
25.458,True,87.03,68.15
25.560,True,84.43,65.78
25.652,True,84.12,64.75
25.754,True,85.71,63.23
25.855,True,87.84,62.82
25.951,True,87.94,63.68
26.048,True,85.87,68.00
26.158,True,86.08,76.57
26.252,True,87.13,76.88
26.350,True,85.23,76.70
26.449,True,87.70,77.71
26.550,True,87.13,82.52
26.656,True,90.64,80.75
26.755,True,93.58,76.78
26.854,True,95.05,75.78
26.953,True,94.70,76.45
27.052,True,94.05,75.60
27.152,True,93.95,75.54
27.250,True,98.29,75.68
27.348,True,102.84,75.96
27.456,True,210.02,16.63
27.558,True,145.80,48.91
27.658,True,132.04,52.17
27.757,True,108.84,53.83
27.852,True,92.39,32.61
27.953,True,89.27,31.75
28.054,True,88.43,30.28
28.155,True,116.38,32.89
28.256,True,121.94,35.68
28.356,True,123.13,34.99
28.454,True,123.80,34.60
28.552,True,122.68,35.58
28.651,True,121.77,38.42
28.753,True,120.43,42.13
28.851,True,118.75,44.72
28.957,True,114.26,45.58
29.048,True,113.13,45.12
29.158,True,114.56,43.80
29.258,True,117.14,41.30
29.359,True,388.19,-42.91
29.450,True,404.33,-85.33
29.550,True,407.23,-80.42
