=== 数据记录开始于 2026-01-05 20:12:03 ===
71.886,True,92.99,-94.28
71.983,True,97.91,-88.54
72.095,True,99.20,-84.52
72.194,True,99.93,-79.74
72.290,True,99.13,-82.02
72.396,True,93.80,-91.32
72.485,True,90.98,-92.61
72.600,True,88.98,-91.84
72.685,True,93.31,-92.47
72.795,True,96.26,-93.07
72.895,True,361.86,-104.68
72.994,True,388.06,-116.45
73.083,True,388.58,-126.73
73.189,True,251.13,-123.12
73.287,True,182.46,-92.67
73.383,True,183.74,-95.62
73.488,True,182.49,-96.31
73.593,True,185.98,-99.64
73.689,True,188.09,-100.59
73.786,True,185.98,-99.15
73.894,True,186.69,-90.63
73.994,True,191.65,-92.08
74.094,True,192.70,-92.35
74.190,True,211.30,-114.87
74.284,True,215.28,-119.57
74.391,True,106.17,-103.89
74.488,True,93.66,-102.78
74.591,True,87.96,-100.28
74.685,True,86.14,-96.95
74.798,True,83.81,-95.15
74.895,True,89.00,-91.12
74.983,True,95.26,-89.24
75.094,True,93.50,-93.79
75.191,True,89.33,-99.64
75.295,True,86.71,-99.75
75.395,True,87.05,-95.80
75.492,True,86.55,-98.88
75.587,True,81.81,-96.32
75.690,True,82.66,-97.36
75.795,True,82.41,-95.28
75.890,True,81.69,-68.53
75.986,True,80.70,-141.01
76.084,True,103.33,-125.36
76.201,False,-379.84,2636.00
76.289,True,94.47,-146.24
76.383,True,97.00,-128.32
76.489,True,109.82,-56.57
76.589,True,98.75,-77.83
76.695,True,97.06,-78.17
76.791,True,92.21,-81.24
76.888,True,86.82,-78.81
76.988,True,86.27,-70.83
77.095,True,87.02,-75.35
77.189,True,86.21,-79.58
77.284,True,83.59,-88.13
77.390,True,84.53,-98.52
77.489,True,86.18,-98.92
77.585,True,87.33,-102.29
77.695,True,87.71,-106.29
77.794,True,87.55,-106.37
77.892,True,86.80,-106.72
77.990,True,87.17,-98.37
78.092,True,98.64,-88.53
78.187,True,103.10,-90.34
78.295,True,105.12,-94.07
78.398,True,99.40,-98.34
78.495,True,96.17,-94.48
78.592,True,94.73,-93.26
78.689,True,92.68,-93.00
78.785,True,91.37,-91.22
78.891,True,91.36,-88.21
78.994,True,91.32,-85.81
79.090,True,93.32,-82.16
79.193,True,94.48,-93.71
79.290,True,94.69,-95.19
79.394,True,90.11,-92.51
79.488,True,88.10,-88.14
79.586,True,86.12,-93.05
79.688,True,83.26,-95.64
79.787,True,82.13,-91.84
79.892,True,85.46,-69.54
79.993,True,92.63,-51.63
80.089,True,91.77,-73.69
80.192,True,88.52,-73.30
80.283,True,88.44,-60.08
80.393,True,90.08,-59.02
80.486,True,93.59,-59.92
80.588,False,-396.42,2663.35
80.691,True,86.18,-85.36
80.798,True,68.00,-56.77
80.889,True,66.40,-61.92
80.984,True,69.01,-65.22
