=== 数据记录开始于 2026-01-05 14:01:00 ===
50.675,True,-8.94,161.16
50.772,True,-6.09,162.64
50.881,True,-1.60,166.89
50.978,True,-6.65,187.13
51.082,True,-11.45,179.71
51.173,True,5.95,165.72
51.281,True,12.81,154.62
51.372,True,13.05,151.96
51.474,False,-377.83,118.15
51.578,False,-548.96,58.34
51.677,True,-91.79,172.29
51.778,True,-74.71,173.93
51.879,True,-70.58,174.19
51.981,True,-69.12,172.62
52.088,True,-67.76,170.63
52.183,True,-66.61,168.92
52.271,True,-63.91,161.56
52.376,True,-60.79,157.62
52.476,True,-61.39,158.79
52.576,True,-61.34,160.87
52.676,True,-60.42,160.17
52.778,True,-59.43,158.49
52.879,True,-58.33,158.36
52.972,True,-58.66,155.98
53.081,True,-58.88,154.28
53.177,True,-57.89,154.57
53.271,True,-58.99,153.95
53.374,True,-114.53,152.34
53.476,True,-418.17,103.38
53.574,True,-29.40,148.40
53.675,True,-18.17,156.37
53.775,True,-17.45,158.03
53.879,True,-15.64,156.82
53.978,True,-8.81,153.20
54.073,True,-8.15,149.41
54.178,True,-7.01,149.89
54.278,False,-511.04,34.16
54.375,False,-626.56,-26.36
54.480,False,-634.48,-24.06
54.579,False,-637.38,-23.28
54.677,False,-353.22,43.59
54.781,True,11.26,164.98
54.873,True,11.54,165.33
54.972,True,12.30,166.89
55.073,True,10.52,165.32
55.173,False,-641.01,-7.36
55.272,False,-647.16,-26.17
55.381,False,-650.16,-35.30
55.479,False,-651.03,-37.27
55.574,False,-651.63,-38.31
55.677,False,-623.42,-36.81
55.783,True,-19.97,126.47
55.881,True,-22.09,131.35
55.977,True,-23.61,134.29
56.075,True,-16.20,138.29
56.173,True,-5.69,151.68
56.276,True,-2.14,159.13
56.376,True,-3.79,161.43
56.476,True,-4.82,164.19
56.573,True,-4.33,165.00
56.679,True,-3.61,165.43
56.775,True,-3.53,164.61
56.871,True,-2.95,161.91
56.974,True,-13.19,197.72
57.075,True,-17.10,219.42
57.177,True,-29.18,194.59
57.278,True,-15.27,194.79
57.381,True,-6.49,193.39
57.481,True,-3.30,189.08
57.574,True,-10.25,180.44
57.676,True,-11.07,173.11
57.776,True,-11.44,172.48
57.873,True,-10.09,174.39
57.982,True,-9.46,172.93
58.081,True,434.43,-55.14
58.183,True,442.36,-64.68
58.271,True,414.17,-58.40
58.373,True,3.81,99.44
58.474,True,-2.64,94.88
58.575,True,-6.55,95.51
58.674,True,-10.68,95.94
58.775,True,-2.11,157.62
58.875,True,3.78,161.45
58.977,True,6.77,162.93
59.078,True,5.88,166.96
59.180,True,4.99,168.83
59.280,True,4.76,169.73
59.371,True,4.81,172.40
59.482,True,2.43,172.97
59.578,True,2.31,173.62
59.676,True,2.45,174.15
