=== 数据记录开始于 2026-01-05 12:30:46 ===
144.156,True,19.20,163.36
144.263,True,22.52,158.61
144.360,True,24.63,158.03
144.459,True,26.75,158.14
144.554,True,28.39,157.94
144.659,True,29.08,158.33
144.757,True,30.50,158.92
144.858,True,30.19,160.52
144.962,True,31.03,159.11
145.056,True,31.12,157.66
145.163,True,30.15,155.51
145.256,True,29.88,150.36
145.359,True,32.32,142.51
145.463,True,29.46,140.23
145.563,True,29.92,142.11
145.661,True,31.33,149.89
145.755,True,31.75,155.34
145.860,True,32.31,160.85
145.957,True,32.76,163.95
146.063,True,30.66,162.05
146.159,True,28.33,161.51
146.255,True,28.73,161.30
146.365,True,27.44,161.59
146.454,True,26.79,162.99
146.561,True,26.90,163.31
146.662,True,26.89,162.60
146.760,True,25.96,161.72
146.863,True,25.72,162.71
146.956,True,26.81,164.06
147.060,True,26.33,165.16
147.165,True,21.54,168.44
147.259,True,19.65,170.71
147.364,False,-369.64,11927.27
147.457,True,-46.78,178.25
147.563,True,-19.87,155.16
147.659,True,-2.34,173.08
147.758,True,2.75,173.76
147.863,True,9.13,179.00
147.965,True,18.27,175.67
148.059,True,-371.57,12060.02
148.165,True,-56.78,172.21
148.264,True,-120.77,130.08
148.359,True,-126.37,140.75
148.455,True,-122.60,141.80
148.561,True,-120.11,139.22
148.658,True,-237.26,131.11
148.763,True,-258.82,120.82
148.860,True,-261.12,117.58
148.964,True,3.81,134.36
149.058,True,7.08,135.43
149.164,True,8.25,134.67
149.260,True,7.71,134.73
149.355,True,10.83,149.28
149.463,True,19.02,164.19
149.560,True,23.86,164.94
149.658,True,25.56,166.87
149.763,False,-344.58,11759.36
149.857,True,-7.46,156.33
149.962,True,1.57,181.71
150.058,True,5.38,186.86
150.161,True,5.20,187.20
150.258,True,6.88,191.85
150.354,True,11.22,194.59
150.460,True,17.10,192.81
150.560,True,19.63,191.38
150.657,True,19.41,191.23
150.753,True,20.25,190.82
150.853,True,21.91,191.27
150.965,True,22.57,194.50
151.060,True,24.22,201.18
151.155,True,23.46,203.52
151.253,True,21.28,202.18
151.363,True,16.62,196.84
151.454,True,11.44,195.41
151.563,True,10.61,195.77
151.658,True,17.22,195.15
151.764,True,4.71,175.69
151.857,True,-362.14,12399.11
151.964,True,-11.93,137.43
152.057,True,1.22,170.56
152.161,True,7.93,183.96
152.264,True,9.62,182.51
152.358,True,10.68,178.44
152.461,True,13.49,179.69
152.557,True,14.53,179.82
152.654,True,15.63,172.73
152.763,True,15.31,166.53
152.857,True,16.77,167.62
152.964,True,20.13,165.35
